Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.52788265651625,323.51244724695295,91.15379701018284,363.3740265760488,63.45301973714777,84.36514782696611,-6.293129959990395,63.45301973714777,84.36514782696611,-6.293129959990395,63.45301973714777,84.36514782696611,-6.293129959990395,63.45301973714777,84.36514782696611,-6.293129959990395,1.0,1.125144243366212,2143473.1155399648,0.0,0.0,1416977.5705175686,1.0,0.8257471775371878,2.910664826541949E7,0.0,0.0,0.0,-393.64074539999996,3422.608909132944,105996.5392085394,325.5710970103756,958240.8399036415,-1.5699280499322188,0.13576555924916578,1.0,15.0,102.21863,-823.8922,48.61811883753174,246.34422540078597,93.24268557335265,290.8166121512054,221.64506918947882,-11.999518167224153,0.21985943667204566,233.78064401270854,-3.5641997193484087,0.03105735919267094,221.64506918947882,-11.999518167224153,0.21985943667204566,233.78064401270854,-3.5641997193484087,0.03105735919267094,12.0,17.585139907855275,5.2501919082177216E8,0.0,0.7911140371389015,1.5987971100153731E7,3.0,4.841068649899139,3.23700574090899E7,0.0,0.0,0.0,-0.3226764612244852,15564.87768530025,127690.91299836556,357.3386530986615,3101603.259679259,-0.7091257443501835,0.20507770978569112,6.0,98.0,657.5226,-775.6531
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80.4604143702909,307.58317389567895,104.22267773479119,323.56954118004694,242.51701309310647,-2.0769877581300307,-0.20179765610650335,242.51701309310647,-2.0769877581300307,-0.20179765610650335,242.51701309310647,-2.0769877581300307,-0.20179765610650335,242.51701309310647,-2.0769877581300307,-0.20179765610650335,1.0,1.1660510335125822,525666.2948602997,0.0,0.0,762546.5956279397,3.0,4.436128764890266,2.172961998281289E8,0.0,0.0,0.0,-205.947877037037,5695.4309773508885,157360.94010691255,396.687458973576,1310881.8700395848,-0.793206459041905,0.5268070826729297,3.0,27.0,635.66895,-794.8883,137.45043846156094,397.80482033010406,105.23548962781905,442.7296789055965,406.944275989703,-92.75653435592312,7.387048092577004,76.23048196390573,70.06591975948209,-3.967908591992618,76.23048196390573,70.06591975948209,-3.967908591992618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.0,0.825027720355188,3.960609224620334E7,0.0,0.0,0.0,495.5449441666667,5009.5175626065575,99467.98475376396,315.3854542520374,1587772.1862320504,-1.3375400351813314,0.10400024264708178,0.0,18.0,1020.57495,86.10535
Finger1,246.88700271122903,406.67245180067914,85.04015036163983,479.1751283450263,492.1122490784171,-13.281224013655446,-5.459978647036223,492.1122490784171,-13.281224013655446,-5.459978647036223,492.1122490784171,-13.281224013655446,-5.459978647036223,492.1122490784171,-13.281224013655446,-5.459978647036223,2.0,1.5696653914408445,344201.97997589293,0.0,0.3510332655273919,1.1534238502848856E7,1.0,0.8434760312906355,5.320916117178567E7,0.0,0.0,0.0,538.74755536,5177.436509086904,195555.35733085446,442.21641458776094,1979944.5168956143,-1.7280117191277808,-0.31268882825124245,1.0,15.0,1043.0328,-87.31384,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,185.20734357888608,419.34597674302876,157.29456513343231,457.33913590041584,183.74527177105392,91.64186929611378,-7.961470833561535,183.74527177105392,91.64186929611378,-7.961470833561535,183.74527177105392,91.64186929611378,-7.961470833561535,183.74527177105392,91.64186929611378,-7.961470833561535,1.0,1.2310098231920041,593985.5898640306,0.0,0.0,2219725.42980049,1.0,0.8433286182928691,5.63927144470091E7,0.0,0.0,0.0,-482.0892426923077,4361.798298143024,258919.10346794614,508.84094122618137,1603601.5860729404,-1.488947898617254,0.4558673337855667,1.0,13.0,378.86353,-1070.929
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.63877735801706,338.1618009025506,76.16015644371842,383.0260725621974,0.0,0.0,0.0,315.97051590189415,-52.45506123378419,3.0325190969130773,0.0,0.0,0.0,393.3662791727311,-7.525127410888672,-7.5251312255859375,11.0,17.481264536223197,2.589213468778858E9,0.0,0.0,1675471.3600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71633218217453,309.3107973163966,82.83701930094277,380.85451183272653,98.26370057316512,72.97633724786681,-4.329665822295304,404.241631175149,5.0046354926435015,-2.573878626044973,404.241631175149,5.0046354926435015,-2.573878626044973,0.0,0.0,0.0,2.0,1.8154340915715022,141138.6051761425,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5402506683130626,2.945601968515202E8,488.8101698421052,5214.698762037168,126897.88535303892,356.22729450877137,1703353.4208051576,-1.2810971324668505,-0.6458972981851336,1.0,19.0,851.3855,-138.87634
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,146.44900613716268,363.48626255319175,90.60165915404761,394.8304523110665,124.06858349348659,79.37369490332128,-6.147877764141441,124.06858349348659,79.37369490332128,-6.147877764141441,124.06858349348659,79.37369490332128,-6.147877764141441,124.06858349348659,79.37369490332128,-6.147877764141441,1.0,1.0574533158598587,417195.3098613336,0.0,0.0,942110.5223014887,0.0,0.0,0.0,0.0,0.0,0.0,-204.30777357142856,3924.8545175199097,315714.8940398076,561.8851253057048,1230328.4970213906,-1.2679136677878415,0.12260414944884121,2.0,14.0,781.9977,-1025.1068,175.79872795933036,399.4896573916885,85.9828365908654,443.8938892480709,448.65242428591773,-9.268165588378906,-9.268169403076172,38.645279165620195,14.02216626305352,-0.17968260926387458,38.645279165620195,14.02216626305352,-0.17968260926387458,38.645279165620195,14.02216626305352,-0.17968260926387458,7.0,9.160459643599212,8.15983638782864E8,0.0,0.0,2788700.1713796286,1.0,0.8367869086048317,4.9781626643054396E7,0.0,0.0,0.0,-80.37205707017546,13780.35853015323,325010.0340786529,570.0965129507923,4769543.958451535,0.1465918647474025,0.7755205515621811,4.0,57.0,1257.4402,-959.7473
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55.91889505523549,168.8895332770974,58.4725550944424,204.41134661563171,70.05064147123221,-1.4229107676998893,0.010437245335000178,70.05064147123221,-1.4229107676998893,0.010437245335000178,70.05064147123221,-1.4229107676998893,0.010437245335000178,70.05064147123221,-1.4229107676998893,0.010437245335000178,0.0,0.0,0.0,0.0,0.35777090231977876,1443290.6952008521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,62.17225857684211,270.1147982227308,90.7218263386147,301.3134033512377,71.7069921614584,0.6746346453453214,0.05407906999192047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14275878463118,215.82200218567223,86.48067084903262,196.55830085303762,165.56209762715434,0.3989037739258947,-0.693151045887884,0.0,0.0,0.0,134.1053001290254,0.006767816090700762,0.025217013028719037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35376923076923433,5917.808209699899,106117.63320397322,325.75701558673023,1006323.1842354275,-1.366375307272761,0.4716318026528698,3.0,39.0,597.5006,-368.89343,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,128.93166878524568,419.70448713797236,73.37413555108041,444.07594585587447,48.40393735681073,-0.1852084750330274,2.3088495393022409E-4,48.40393735681073,-0.1852084750330274,2.3088495393022409E-4,48.40393735681073,-0.1852084750330274,2.3088495393022409E-4,48.40393735681073,-0.1852084750330274,2.3088495393022409E-4,109.0,145.74325589931541,1.298915715792143E10,0.0,0.0,1826556.3045022497,1.0,0.843456998644614,5.345645319742395E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,148.44947978116667,318.557894326766,175.25198530791403,345.71718813493266,317.64820778013734,-29.558875725982034,-0.9272868704749726,176.66140652361082,55.670374491019516,-4.596506931077499,176.66140652361082,55.670374491019516,-4.596506931077499,176.66140652361082,55.670374491019516,-4.596506931077499,0.0,0.8189608061719396,3866518.51855898,0.0,0.35856166120911565,5216128.223766472,0.0,0.0,0.0,0.0,0.0,0.0,514.2510571428571,3774.7245952274734,40250.372146775284,200.62495394834434,1085781.1728428516,-1.5394956370216861,-0.15301445724690105,0.0,14.0,807.87964,224.47815
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,139.7813006103908,449.6270706318031,211.6793913349023,543.5545118418988,549.8543664369397,-15.928169250488281,-15.928169250488281,549.8543664369397,-15.928169250488281,-15.928169250488281,549.8543664369397,-15.928169250488281,-15.928169250488281,549.8543664369397,-15.928169250488281,-15.928169250488281,3.0,2.670909828244434,186875.94786598475,0.0,0.0,3487289.5760979606,0.0,0.0,0.0,0.0,0.0,0.0,-576.1272669230771,4729.619902902928,287233.08156192285,535.9413042133652,1973552.1878655024,-1.4801180110025431,0.31568761005594637,1.0,13.0,282.08313,-1255.6274
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.64501887429527,317.359623687031,174.19723207410703,367.89424418720563,186.81851664231613,65.78436548417938,-6.6547917413465,186.81851664231613,65.78436548417938,-6.6547917413465,186.81851664231613,65.78436548417938,-6.6547917413465,186.81851664231613,65.78436548417938,-6.6547917413465,3.0,2.1348537664095297,160487.86454405636,0.0,0.0,1798625.760802532,1.0,0.8358715927403579,3.0303349441900074E7,0.0,0.0,0.0,-394.03169946153855,3234.206594109066,155921.90221640182,394.8694749108898,934989.4266170092,-1.122352575890091,0.6563209208802742,1.0,13.0,366.27502,-796.49963
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50.881539485662834,274.00451902851114,92.33875995989196,306.46749349607,157.8425365662947,29.638010211422113,-2.52139512159928,157.8425365662947,29.638010211422113,-2.52139512159928,0.0,0.0,0.0,157.8425365662947,29.638010211422113,-2.52139512159928,2.0,1.6574319928157883,79626.908618715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.72530047500001,2955.5118612266865,153118.73917502264,391.3038961919784,634455.9481069224,-1.431826943148539,-0.2564214251083069,2.0,16.0,440.094,-719.3573,53.116357001904895,243.14360242451139,155.29227010284333,304.05568616732876,245.408306175497,-54.340942980692944,3.13490086022189,337.13671659050556,-6.3110310209685565,0.052641280071953345,245.408306175497,-54.340942980692944,3.13490086022189,337.13671659050556,-6.3110310209685565,0.052641280071953345,12.0,17.30159301668716,8.165191313751607E8,0.0,0.0,1247582.8872562503,1.0,0.8515026844289877,1.8200814491889093E7,0.0,0.0,0.0,-7.668369322168675,16358.514100694374,219545.93207611793,468.5572879340561,4483056.564055771,-0.2701826921385808,-0.2335420188032401,7.0,83.0,947.1588,-1158.3435
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49.02375379392587,259.89366274866626,71.79247480764172,294.8683230576794,0.0,0.0,0.0,136.4290497715608,24.393776976281572,-1.2524627151955876,136.4290497715608,24.393776976281572,-1.2524627151955876,0.0,0.0,0.0,1.0,0.9796024468017626,1005207.8867472139,0.0,0.0,0.0,2.0,2.5036225676446904,4441936.204061385,3.0,3.9941745441779997,7.630988244137847E7,-153.69720520833332,4591.330860829724,152437.45626277698,390.43239653335246,1025800.5586995088,-1.4476372586331745,0.10816143876148221,1.0,24.0,432.03735,-735.9741,90.84565685518251,417.4947714377305,239.63767312626638,493.22390990144675,495.2453424847773,-12.167442321777344,-12.167442321777344,260.6608168916691,82.34797141811998,-8.559102770390965,495.2453424847773,-12.167442321777344,-12.167442321777344,260.6608168916691,82.34797141811998,-8.559102770390965,2.0,1.8475793075798328,468419.78710970236,0.0,0.0,0.0,1.0,0.851815859335721,5.190379559901184E7,0.0,0.0,0.0,-543.4126574615385,4248.315592057522,235172.69168542337,484.94607090420203,1629130.970338517,-1.2391031057118873,0.5062374141048587,1.0,13.0,318.74084,-1142.3309
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50.7179273845402,296.36824388672136,148.92953518945004,332.4859134266537,147.76832698848057,69.84806492563439,-5.84237888299856,335.71887429979137,-5.438026428222656,-5.438028335571289,147.76832698848057,69.84806492563439,-5.84237888299856,147.76832698848057,69.84806492563439,-5.84237888299856,3.0,2.1251407942902527,111131.34029881131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.61521192307697,3000.8846744496323,124901.66474874178,353.41429618613586,795558.728543172,-1.3315994355533607,-0.6141133246739484,1.0,13.0,721.37146,-276.24207,136.8530975801837,359.5162418304766,217.22100983001982,398.4656737595117,219.51922844032538,63.127506306840246,-5.639870659486633,219.51922844032538,63.127506306840246,-5.639870659486633,219.51922844032538,63.127506306840246,-5.639870659486633,219.51922844032538,63.127506306840246,-5.639870659486633,0.0,0.7859356406643249,4290193.84114143,0.0,0.36036968802288444,6587074.606104916,1.0,0.8375953170306132,4.039994243546791E7,0.0,0.0,0.0,-572.2013207142858,4198.8182041626715,71589.75175337525,267.5626127719926,1383631.5651376504,-1.1068051344032994,0.3474278844577912,0.0,14.0,-100.10376,-940.7135
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61.92657749430741,231.25445892513667,80.58477798502612,245.69984560937013,84.61275468812948,57.19709123258133,-5.210797284330631,84.61275468812948,57.19709123258133,-5.210797284330631,84.61275468812948,57.19709123258133,-5.210797284330631,84.61275468812948,57.19709123258133,-5.210797284330631,0.0,0.7584749430024759,369130.7488065542,0.0,0.0,470627.4742062437,1.0,0.8324282580648148,1.544285633656555E7,0.0,0.0,0.0,-299.2809565384615,2174.320693118246,43475.30280758718,208.50732075298262,428316.82193569787,-1.6508611259684758,-0.05347921217534209,1.0,13.0,14.300537,-574.6399,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.53029400666848,252.05609830140395,74.90128514863602,285.7296256472392,71.64604552103833,70.96033209095526,-5.93909890849956,71.64604552103833,70.96033209095526,-5.93909890849956,71.64604552103833,70.96033209095526,-5.93909890849956,71.64604552103833,70.96033209095526,-5.93909890849956,0.0,0.0,0.0,0.0,0.36344727838755636,2382733.782111102,1.0,0.8464864829425462,2.017295340248506E7,1.0,1.6933959086305796,4.882867498483836E7,313.8349257,2596.312852226792,79745.83344362467,282.3930477961961,603198.7246823724,-1.4153082548500484,0.012440347979911143,1.0,14.0,740.10315,-104.03137,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63.894805390036296,307.4882945794872,221.0807149242598,336.26955951641526,292.9654532468337,-36.91978358365748,1.3646662372202911,0.0,0.0,0.0,468.3562345922194,-17.038808578290656,0.19780171541878522,468.3562345922194,-17.038808578290656,0.19780171541878522,7.0,8.781991845187951,4.6727963958309764E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.23098988493152,14536.790078661978,228122.07293846106,477.62126516567605,4188943.016229023,-0.37872593499838825,-0.8757063177719417,6.0,73.0,574.33777,-1223.3002,79.09780271780868,288.4515124409599,128.43328818988414,310.48459883340524,257.52128626333786,-15.38196109615592,-0.0015728956825427076,257.52128626333786,-15.38196109615592,-0.0015728956825427076,257.52128626333786,-15.38196109615592,-0.0015728956825427076,257.52128626333786,-15.38196109615592,-0.0015728956825427076,1.0,0.8280398083154392,3620156.692692023,0.0,0.3566071907262856,4405229.04206677,0.0,0.0,0.0,0.0,0.0,0.0,240.59646465000006,4307.234083031008,156750.31067301155,395.91705024286534,1034934.2019585219,-1.1102505604598316,-0.5506074029221084,1.0,20.0,700.4242,-456.4087
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.35696910990271,192.5096383766532,67.93011601760917,233.7596867319705,42.6406910745369,-0.07250362694776036,5.553003302153096E-5,42.6406910745369,-0.07250362694776036,5.553003302153096E-5,42.6406910745369,-0.07250362694776036,5.553003302153096E-5,42.6406910745369,-0.07250362694776036,5.553003302153096E-5,0.0,0.0,0.0,0.0,0.35505848697167247,2201154.726031201,1.0,0.8454111079707164,1.2260262700617177E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,117.67162401922305,381.9815991423178,85.43962132250061,486.33096585134217,56.92071755410916,9.775929382848176,-0.12723061383751233,56.92071755410916,9.775929382848176,-0.12723061383751233,56.92071755410916,9.775929382848176,-0.12723061383751233,56.92071755410916,9.775929382848176,-0.12723061383751233,5.0,7.8086428959706025,2.6219779227645215E8,0.0,0.0,1620143.3294092203,0.0,0.0,0.0,0.0,0.0,0.0,-61.47335225490192,9905.892459984918,186065.56199384286,431.3531754767117,2423088.5986441458,1.3480949968316667,1.4003021480774478,3.0,51.0,1225.7172,-474.0326,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.9754631010672,264.5417298235598,87.97041341039058,305.6734944430489,55.329884872713365,18.355288713408072,-0.6497569796471652,55.329884872713365,18.355288713408072,-0.6497569796471652,55.329884872713365,18.355288713408072,-0.6497569796471652,55.329884872713365,18.355288713408072,-0.6497569796471652,0.0,0.0,0.0,0.0,0.0,741413.078199041,0.0,0.0,0.0,0.0,0.0,0.0,53.00060820000002,3706.02453612242,116330.03005363372,341.0718839975434,715087.924446989,-0.8168060849383387,0.7967805850611042,1.0,25.0,736.0748,-361.0382,159.14724005350493,305.5601809832961,131.71853811681717,344.0119521324985,130.32196686853263,8.529998949160586,-0.1420405995893823,130.32196686853263,8.529998949160586,-0.1420405995893823,130.32196686853263,8.529998949160586,-0.1420405995893823,130.32196686853263,8.529998949160586,-0.1420405995893823,2.0,3.7000989520213263,6.841296458572684E7,0.0,0.35411191314410734,5321464.113021448,1.0,0.8380262081174659,2.989739361414025E7,0.0,0.0,0.0,-56.45243411111108,5631.92897985522,193698.6252932486,440.1120599270697,1344907.5562914202,-1.4894986104116015,-0.49556475353111185,1.0,27.0,454.69666,-788.2416
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60.83937337350459,380.68171540998856,159.91819523543904,416.72371841665705,168.03855323518314,93.57983035547988,-10.004359142386022,168.03855323518314,93.57983035547988,-10.004359142386022,168.03855323518314,93.57983035547988,-10.004359142386022,168.03855323518314,93.57983035547988,-10.004359142386022,1.0,1.0639551628534485,142279.49691748523,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-431.22329075,3130.525717916933,164490.3297156838,405.574074264719,1002845.5857814102,-1.7516938157427548,0.07475430514219039,1.0,12.0,179.7638,-928.62854,134.74436106001525,310.53668368269183,67.52979204843206,368.63440717915756,186.8152476518094,16.708311516119807,-0.5308078288811089,186.8152476518094,16.708311516119807,-0.5308078288811089,311.4985570195473,-43.77877011106989,1.6475834096389974,186.8152476518094,16.708311516119807,-0.5308078288811089,3.0,4.013212413195619,1.9965357699045244E8,0.0,0.35747760394173084,6724486.548438997,0.0,0.0,0.0,6.0,8.813976172626962,3.4701630487979525E8,13.491817939393933,8914.450092489187,351701.5300099826,593.0442900913747,2880897.397122874,-1.1559896522561894,0.34686387606246666,3.0,33.0,1095.7031,-816.2384
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,111.78101192364194,449.028833780161,212.6526389133659,487.32192477081327,195.3413993559916,97.82126109809064,-9.405599856298792,195.3413993559916,97.82126109809064,-9.405599856298792,195.3413993559916,97.82126109809064,-9.405599856298792,195.3413993559916,97.82126109809064,-9.405599856298792,1.0,0.9313793375044743,3823933.637015579,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-537.1532707692309,4055.856652638158,205604.70062733683,453.43654531514863,1510635.9865621123,-1.1251970580610364,0.33991813033674423,1.0,13.0,312.29553,-1159.8541,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,98.04779475683976,272.292935112635,103.5039425000172,314.96559840065254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9247137350236925,617523.1247979114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger1,54.511854029590815,326.94237588222865,80.52776030956674,368.3534101543469,95.79660640214115,5.568930868505902,-0.04018268252110424,95.79660640214115,5.568930868505902,-0.04018268252110424,95.79660640214115,5.568930868505902,-0.04018268252110424,95.79660640214115,5.568930868505902,-0.04018268252110424,2.0,3.656368747939844,3.50931400874297E7,0.0,0.3551108286007265,6478341.271342981,1.0,0.8266137716006025,3.1342303289025865E7,0.0,0.0,0.0,-74.38684816666665,6357.980482204087,160957.07158217288,401.19455577334656,1464505.9923321193,-1.1026953240632602,-0.6511597357879749,2.0,36.0,391.65344,-808.786,180.20782987943093,375.5402672418112,123.95622402927252,426.5210934074492,449.63164975568293,5.91040416713895,-9.805172749653138,54.75356814556926,50.29955764023998,-2.143228526649608,54.75356814556926,50.29955764023998,-2.143228526649608,54.75356814556926,50.29955764023998,-2.143228526649608,1.0,1.894556391479628,6167041.688077876,0.0,0.3558942792428912,7737913.946122047,0.0,0.0,0.0,0.0,0.0,0.0,254.9686998095238,5561.666164570484,254511.84429116835,504.49166919897533,1712739.7569873626,-1.579703487266774,0.042030408154846696,1.0,21.0,1024.9054,-498.0011,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
