Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,355.7172871410395,759.6040749985268,65.03054662485539,782.9077634442889,32.98974411814504,-0.0531696937263072,1.819857875117225E-5,32.98974411814504,-0.0531696937263072,1.819857875117225E-5,0.0,0.0,0.0,32.98974411814504,-0.0531696937263072,1.819857875117225E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,254.6222195732302,482.2825468898853,128.41459114790106,567.9161466382058,221.06144039895844,-3.110571929427522,0.05246571192333449,221.06144039895844,-3.110571929427522,0.05246571192333449,221.06144039895844,-3.110571929427522,0.05246571192333449,221.06144039895844,-3.110571929427522,0.05246571192333449,12.0,17.50702118973034,1.4116781352680013E9,0.0,0.35528869272038105,1.5829108583199661E7,1.0,0.8496962922203137,7.356108592219795E7,0.0,0.0,0.0,-50.25744690206184,22675.506304163162,271306.51905800233,520.8709236058414,6788516.876182982,-0.685807688534902,-0.2577142960979958,3.0,97.0,908.2855,-1234.2773,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,125.94409780972966,274.9202494874981,115.0540361995026,346.5933095826796,0.0,0.0,0.0,79.89665909723453,45.22999455741842,-2.245046145335806,79.89665909723453,45.22999455741842,-2.245046145335806,79.89665909723453,45.22999455741842,-2.245046145335806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.658205500000015,4646.36816967373,239982.91298184817,489.8805088813477,1190479.446532601,-1.2486810244579842,0.44844324995262597,3.0,20.0,864.1754,-619.9585,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20.62748567429107,60.385478825875936,59.63442826516634,112.29630308133797,143.67554772927804,-2.1025100666313286,0.010740019429708508,143.67554772927804,-2.1025100666313286,0.010740019429708508,143.67554772927804,-2.1025100666313286,0.010740019429708508,143.67554772927804,-2.1025100666313286,0.010740019429708508,8.0,14.680969751202698,5.925864837655535E8,0.0,0.3511077723574863,595204.9675627269,0.0,0.0,0.0,0.0,0.0,0.0,-40.06220491499999,12695.093076450905,27713.82426700394,166.4746955756458,1312722.4976516736,-0.20066420644968908,-0.2847378515978791,19.0,180.0,320.755,-434.35364,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22.147462903276395,184.11144801460435,93.0716971856212,238.02497729895637,183.17615436887664,-39.42373047251749,1.490321004569651,31.514897655013613,-0.046548547147760355,1.605372797000851E-5,31.514897655013613,-0.046548547147760355,1.605372797000851E-5,31.514897655013613,-0.046548547147760355,1.605372797000851E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,45.80199147165745,302.5033368301571,129.23603185024126,336.7025428739017,304.3326902250665,-112.57231107317108,12.179077450736813,304.3326902250665,-112.57231107317108,12.179077450736813,304.3326902250665,-112.57231107317108,12.179077450736813,304.3326902250665,-112.57231107317108,12.179077450736813,1.0,0.9186171541588528,6464854.298881942,0.0,0.33378864090679716,103386.7312935878,0.0,0.0,0.0,0.0,0.0,0.0,-87.17166588235295,3864.8638637834215,263509.6810332979,513.3319403985086,1066364.3103024038,-1.227127106505898,-0.06798494684747575,2.0,17.0,695.99304,-979.18396,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,71.17495345606811,362.55394618536593,139.3291703134082,405.9185961308759,177.06289343035814,62.799865004179765,-4.61955067407559,177.06289343035814,62.799865004179765,-4.61955067407559,177.06289343035814,62.799865004179765,-4.61955067407559,177.06289343035814,62.799865004179765,-4.61955067407559,1.0,1.543272976524306,773426.9120802198,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.039571152587852,1.5678594681918856E7,65.29025781250002,4640.747261304212,396108.328637831,629.3713757693712,1500312.3250771863,-1.4038293427317954,-0.050913610362199276,3.0,16.0,947.2595,-961.35864,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,107.02257766066475,364.77617074717404,104.30542456824587,409.3091431569903,377.6112255614396,-91.87127005845718,7.031957497763273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.712193397342591,8289257.729314672,0.0,NaN,0.0,0.0,0.8136931057202333,3.1064592279753923E7,0.0,0.0,0.0,395.329284625,3697.9755901054928,103076.7464081062,321.05567493521465,1050825.2988808227,-1.3039524720676983,0.5102831768396532,1.0,16.0,935.17456,-8.157349,245.86099606747774,471.1184447234988,63.85118451395823,539.3339140309772,30.68966640049939,18.951582623231843,-0.24377751343253884,30.68966640049939,18.951582623231843,-0.24377751343253884,30.68966640049939,18.951582623231843,-0.24377751343253884,30.68966640049939,18.951582623231843,-0.24377751343253884,7.0,8.901191727973567,1.0945281114301858E9,0.0,0.33395514066588855,2.5980698118930377E7,0.0,0.0,0.0,0.0,0.0,0.0,1.6093551470588146,15264.29106726098,476176.41889249213,690.0553737871275,6162983.562867314,-0.9219448459064101,-0.030276151484073525,4.0,51.0,1142.7338,-1195.1019,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,133.23429489048527,312.39188767781786,86.55226301914408,336.56988806939233,218.22098656339244,0.8123551438371237,-0.0031613388266347187,0.0,0.0,0.0,0.0,0.0,0.0,218.22098656339244,0.8123551438371237,-0.0031613388266347187,7.0,9.448003910787946,3.4765487039032525E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.85152813913044,10911.170530631158,262071.26120498776,511.9289610922474,3090239.7293216693,-1.1134915485224965,0.013874903212736675,5.0,46.0,931.14624,-866.89453,351.4905675879183,693.4372811952959,74.4103013222346,738.9640926411037,257.394853312936,-4.687822777815626,0.09129740353902172,257.394853312936,-4.687822777815626,0.09129740353902172,257.394853312936,-4.687822777815626,0.09129740353902172,257.394853312936,-4.687822777815626,0.09129740353902172,13.0,17.470988682893655,6.685306806960538E9,0.0,0.3336826479941372,4.9519411183734626E7,1.0,0.8336503684684762,1.440889134883936E8,0.0,0.0,0.0,-33.31102772631588,29202.885492865087,531893.4941652094,729.3102866168894,1.2879783404357987E7,-0.3871471198859848,-0.7328818128157681,5.0,95.0,1087.143,-1626.8372,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,40.6845145528905,367.3836724782581,52.33169239156681,440.26165406318216,176.6511676243299,54.42312633141046,-3.638612396923797,176.6511676243299,54.42312633141046,-3.638612396923797,176.6511676243299,54.42312633141046,-3.638612396923797,176.6511676243299,54.42312633141046,-3.638612396923797,0.0,0.7894207838558716,42281.01997443458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74933015789472,4988.893244187629,361323.39556812274,601.1018179710678,1633944.643424503,-0.746137972054087,0.4192341930599384,1.0,19.0,1170.932,-935.376,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
