Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,130.47412131155744,469.2967753450133,177.09775509548248,538.6111481565538,342.3252720354146,-10.978967743258579,0.13810806922648244,342.3252720354146,-10.978967743258579,0.13810806922648244,342.3252720354146,-10.978967743258579,0.13810806922648244,342.3252720354146,-10.978967743258579,0.13810806922648244,13.0,18.09114283883056,2.932591789420883E9,0.0,0.0,3130916.85193609,0.0,0.0,0.0,0.0,0.0,0.0,21.15099643770112,18504.17222527237,264061.4812883688,513.8691285613185,5709581.177132597,-0.31759087050659973,0.494607626585854,5.0,87.0,1231.7596,-841.1133,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.16573177813866,349.9017310381207,77.96904729632563,383.70533753505845,131.09964323920144,20.1607692077651,-0.7485127498463697,131.09964323920144,20.1607692077651,-0.7485127498463697,131.09964323920144,20.1607692077651,-0.7485127498463697,131.09964323920144,20.1607692077651,-0.7485127498463697,2.0,3.586914008553996,1.297245700945353E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.50320148148148,5974.5927988977,237509.5287070819,487.34949338958165,1575878.8462444558,-0.4710000688223208,0.8145520586660849,2.0,27.0,1055.8228,-622.97974,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.826070282369706,203.90238003979377,98.30892981642732,264.5606281529442,239.28903440415434,-18.57691445407754,0.46125103003247814,239.28903440415434,-18.57691445407754,0.46125103003247814,239.28903440415434,-18.57691445407754,0.46125103003247814,239.28903440415434,-18.57691445407754,0.46125103003247814,0.0,0.7983146314868579,415537.48399638,0.0,0.35478498015512283,2390897.830163993,3.0,4.216646733176462,7.052312681207387E7,0.0,0.0,0.0,177.0782470433333,3043.7158089216573,40387.99332771208,200.9676424893124,523878.25702792616,0.07149088809020476,1.0673104016706103,3.0,30.0,694.3817,-64.55383,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,86.11900667201886,331.95378019411413,110.43804904620738,340.40200114231243,93.3665910361492,18.66161129130586,-0.5538399313407893,93.3665910361492,18.66161129130586,-0.5538399313407893,93.3665910361492,18.66161129130586,-0.5538399313407893,93.3665910361492,18.66161129130586,-0.5538399313407893,3.0,4.8300299069908075,6.5584493427944414E7,0.0,0.356954215492619,5099338.030144339,1.0,0.8263107686585598,3.1067705544658E7,0.0,0.0,0.0,100.79792542857142,5830.242893867803,199890.17606769523,447.0907917500597,1423637.205038586,-1.5980619441830084,0.318231618230863,1.0,28.0,807.77893,-424.78638,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.53267059726614,567.9828900486406,110.21243928640365,650.1738949800838,577.2393953402998,-164.63527407212723,11.157010080123257,577.2393953402998,-164.63527407212723,11.157010080123257,0.0,0.0,0.0,567.9828820444277,-64.77941513061523,-64.77941513061523,10.0,15.524211425826548,4.749113347854581E8,0.0,0.0,2692341.4662273605,1.0,0.855273292991599,9.191744585584939E7,0.0,0.0,0.0,16.61266923608245,12793.376296930051,181079.93232290447,425.5348779159053,4349842.70630833,4.472204200681995,1.041860168769162,6.0,97.0,1621.9025,-1070.6268,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61.17056587530944,267.8375491087004,103.46336793941624,326.4069151674907,115.47743438569273,23.382312733834397,-0.9740462653296369,115.47743438569273,23.382312733834397,-0.9740462653296369,115.47743438569273,23.382312733834397,-0.9740462653296369,0.0,0.0,0.0,3.0,4.006073302982782,1.0829108249389334E8,0.0,0.0,0.0,1.0,0.8411402419852322,2.255804930561899E7,0.0,0.0,0.0,-22.022826960000057,5128.802980832167,194208.4956011983,440.6909297922959,1175801.2143664246,-1.323669144288597,0.528521815193448,1.0,25.0,749.7711,-493.77136,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,111.77953838588626,512.4094626438438,162.02525412161162,596.3812999135491,168.56636453884494,32.608787192481486,-1.2085800166869873,168.56636453884494,32.608787192481486,-1.2085800166869873,168.56636453884494,32.608787192481486,-1.2085800166869873,168.56636453884494,32.608787192481486,-1.2085800166869873,3.0,3.933884632322222,1.9757487376311484E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75451544000004,8074.753191134995,523671.62574523594,723.6515914065525,3161383.1245866986,-0.9905446931675561,0.6712422630778769,1.0,25.0,1461.9781,-816.2384,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.33090852495215,380.5948041646145,56.814754984121166,409.12641513636146,414.0063752011583,0.0,0.0,414.0063752011583,0.0,0.0,0.0,0.0,0.0,414.0063752011583,0.0,0.0,3.0,4.086636915662494,6.141505674497097E7,0.0,NaN,0.0,1.0,0.8459663961624267,4.048245027249429E7,0.0,0.0,0.0,54.96978635000002,4965.00818623572,217628.25797476887,466.5064393711719,1287234.0826533453,-0.9163613098944228,0.7486243256167916,1.0,24.0,980.09033,-432.4402,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30.8847590278089,237.7005263650684,109.4354798979494,274.5103585872989,127.36522668364773,17.266224720638206,-0.8387454904414895,127.36522668364773,17.266224720638206,-0.8387454904414895,127.36522668364773,17.266224720638206,-0.8387454904414895,127.36522668364773,17.266224720638206,-0.8387454904414895,1.0,1.8775356461053783,2.8319673244590454E7,0.0,0.0,552383.54927001,0.0,0.0,0.0,0.0,0.0,0.0,15.43769941666667,4195.507963908313,147701.71949275234,384.3198140777448,839133.4203425089,-1.3985596583710105,0.18828116963354705,2.0,24.0,661.5509,-506.9645,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,118.32883197848298,457.4616768893594,289.6952530615275,529.7249573876211,299.6763079367788,82.2392042734416,82.2392042734416,299.6763079367788,82.2392042734416,-7.706057042054752,299.6763079367788,82.2392042734416,82.2392042734416,299.6763079367788,82.2392042734416,82.2392042734416,0.0,0.0,0.0,0.0,0.3558843582803871,1.4577478779646823E7,1.0,0.8374407771150728,6.318338691115715E7,0.0,0.0,0.0,-593.1485835714285,5367.97518555202,370608.42495880096,608.7761698348589,2312383.570225604,-0.7581675463729054,0.9092856784087141,1.0,14.0,646.84753,-1117.5568,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63.07732486870765,289.37627550572955,88.89975012556967,349.4465259960265,293.0682346322696,-82.88559674502847,7.267308052819786,293.0682346322696,-82.88559674502847,7.267308052819786,293.0682346322696,-82.88559674502847,7.267308052819786,293.0682346322696,-82.88559674502847,7.267308052819786,2.0,3.6482815086102645,7.441944709433948E7,0.0,0.0,1037055.8064667967,0.0,0.0,0.0,0.0,0.0,0.0,-0.15493180769229845,5030.0214642990095,180353.61299162966,424.680601148239,1135665.7743245242,-0.9584737115902802,0.7398950297970409,2.0,26.0,828.32336,-427.6062,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.24081527946522,331.2691867040561,167.24792111375132,389.91566776923327,167.32825914464047,-1.1839615207475447,0.05321037003749973,167.32825914464047,-1.1839615207475447,0.05321037003749973,167.32825914464047,-1.1839615207475447,0.05321037003749973,167.32825914464047,-1.1839615207475447,0.05321037003749973,7.0,9.270475488054203,3.337474254752973E8,0.0,0.0,0.0,1.0,0.8526186573671973,3.4514748037854865E7,0.0,0.0,0.0,68.1305430625,12863.327981583741,191866.05016034583,438.02517069267356,3077613.9787836215,-1.076811330076381,-0.05931883584935224,5.0,64.0,937.49084,-676.7578,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73.07150809618823,351.2881008262189,115.35468240896066,423.83676055806563,172.78025282358408,15.395817508143466,-0.5698969995828875,172.78025282358408,15.395817508143466,-0.5698969995828875,172.78025282358408,15.395817508143466,-0.5698969995828875,0.0,0.0,0.0,3.0,3.8592879006787233,1.4249818587760514E8,0.0,0.0,1701381.436036217,1.0,0.8529553726674641,3.961277882850821E7,0.0,0.0,0.0,-5.673217740740728,6535.067478909469,289100.6689903271,537.680824458458,1893258.9535692586,-1.0612904309594953,0.4896352636830329,1.0,27.0,1018.25867,-703.0426,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67.76171793719362,266.8924757707587,120.77838159648678,288.4038047699421,270.8922768981441,-55.1217586798532,2.7388147291960365,270.8922768981441,-55.1217586798532,2.7388147291960365,270.8922768981441,-55.1217586798532,2.7388147291960365,123.33452176349783,58.767721500478274,-5.084633307721603,0.0,0.7465525928815835,673140.8038595517,0.0,0.3529085429999039,3567533.9634325397,1.0,0.8380325181638791,2.090770653489101E7,0.0,0.0,0.0,379.9785057142857,2910.231283441863,57319.04717263179,239.41396611858673,697127.6636968292,-1.3268658905471582,-0.3246152076774523,1.0,14.0,678.067,-70.29419,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,184.81256247626294,620.0035300979328,288.61366731585565,745.5922979456077,338.51406349122817,135.53483279506895,-13.093204004919471,338.51406349122817,135.53483279506895,-13.093204004919471,338.51406349122817,135.53483279506895,-13.093204004919471,338.51406349122817,135.53483279506895,-13.093204004919471,1.0,0.9791756337366069,6588492.064331124,0.0,0.0,6253907.110429688,0.0,0.0,0.0,1.0,1.6581823266597449,1.7400744030682778E8,651.5653146153848,6461.81718358883,787675.0919794756,887.5106151362222,3686621.998955779,-1.6792076691795867,-0.2760685054352154,1.0,13.0,1707.0007,-581.9916,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47.12486397868095,507.2146444307523,119.26739117987573,560.5842276700706,51.160111426358526,45.87806761459433,-1.7913781657544305,51.160111426358526,45.87806761459433,-1.7913781657544305,51.160111426358526,45.87806761459433,-1.7913781657544305,51.160111426358526,45.87806761459433,-1.7913781657544305,1.0,1.870532546117384,4.939987806496813E7,0.0,NaN,0.0,1.0,0.8527790029592119,6.824791176153739E7,0.0,0.0,0.0,94.49475826086959,5985.553530772196,373384.6389720748,611.0520754993594,2094512.9868613929,-0.6530739538232142,0.9285823242403338,1.0,23.0,1384.8358,-489.1388,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57.523855583746915,505.79685238526395,107.85022365006269,602.9562866075761,114.22484181134632,28.493806566553587,-0.6865340907187036,114.22484181134632,28.493806566553587,-0.6865340907187036,114.22484181134632,28.493806566553587,-0.6865340907187036,114.22484181134632,28.493806566553587,-0.6865340907187036,2.0,3.4174895377188417,3.7728776482259876E8,0.0,0.0,3160209.2192471526,1.0,1.7835087619266523,3.226443738496306E8,0.0,0.0,0.0,33.4831245227273,13146.65780802426,458855.2295796979,677.388536646213,4949999.03001443,-0.7666201093133047,0.1895851365713418,1.0,44.0,1454.9286,-1197.6196,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,123.17742746796904,556.1785714044033,211.92148084228273,690.8361602475605,269.0153888615682,137.635734869114,-13.503553489975445,269.0153888615682,137.635734869114,-13.503553489975445,269.0153888615682,137.635734869114,-13.503553489975445,269.0153888615682,137.635734869114,-13.503553489975445,0.0,0.7417038914339124,1899099.97333095,0.0,0.0,3698778.3994103055,1.0,0.8714183474449838,9.44907076853008E7,0.0,0.0,0.0,740.2580857692308,5455.477609197373,349577.1947734189,591.2505346918672,2848351.735883254,-1.3632523532023137,0.3351479977901368,1.0,13.0,1692.4988,-120.84961,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,128.89848096320574,552.578691112005,131.2659613221175,600.9330994637298,128.94713529540195,145.93650531330195,-11.579389634127153,128.94713529540195,145.93650531330195,-11.579389634127153,128.94713529540195,145.93650531330195,-11.579389634127153,128.94713529540195,145.93650531330195,-11.579389634127153,2.0,2.3351314360838873,292389.3072813238,0.0,0.0,4541510.916940409,1.0,0.8300339617454925,9.056569822778474E7,0.0,0.0,0.0,631.1946285714284,5601.96176858547,375759.74785886385,612.9924533457682,2647708.0026593474,-1.712886042713804,-0.30413450627246164,1.0,14.0,1293.9972,-309.57642,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.8753876181097,95.48446850824138,76.31592293939823,127.55558831636519,0.0,0.0,0.0,0.0,0.0,0.0,51.0715459308899,-0.039543581777756964,1.4683710281094718E-5,51.0715459308899,-0.039543581777756964,1.4683710281094718E-5,3.0,3.9408530628448597,5.9433079739418656E7,0.0,0.7678217519984084,1953638.5332915683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62.8016495680592,287.9321067584518,83.29360170798665,322.7554202686941,80.43523566806994,32.809524656116594,-1.4332472046883922,80.43523566806994,32.809524656116594,-1.4332472046883922,80.43523566806994,32.809524656116594,-1.4332472046883922,80.43523566806994,32.809524656116594,-1.4332472046883922,1.0,1.8017890319241128,4.247280015439483E7,0.0,0.0,645853.1617700101,0.0,0.0,0.0,0.0,0.0,0.0,17.422485173913078,4711.6470173750495,196902.57925886736,443.73706094811075,1097223.2427396218,-1.344983537510815,0.4239961121835126,2.0,23.0,798.01025,-476.24817,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,161.70929669053294,463.59334912907127,141.26272649898362,573.2161073278228,200.31211409904063,26.37757147288164,-0.8825250693220923,200.31211409904063,26.37757147288164,-0.8825250693220923,200.31211409904063,26.37757147288164,-0.8825250693220923,200.31211409904063,26.37757147288164,-0.8825250693220923,2.0,3.733008399783715,2.616424159263998E8,0.0,0.0,3833232.85215821,1.0,0.8510702978329809,6.905345133931227E7,0.0,0.0,0.0,-5.226028321428657,9463.562483123404,528438.5509804973,726.9377903098017,3642375.5841831383,-1.237734644349419,0.4483107246299454,2.0,28.0,1328.3386,-856.4209,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.43369385091724,284.8770641103164,149.55334538802867,343.4534664357178,159.58220391422765,62.80698115165899,-5.767275913516741,159.58220391422765,62.80698115165899,-5.767275913516741,159.58220391422765,62.80698115165899,-5.767275913516741,159.58220391422765,62.80698115165899,-5.767275913516741,0.0,0.7971414429166928,1632123.4928448617,0.0,0.35398775458525283,5070842.195289664,1.0,0.8499909877160831,2.489374972749027E7,0.0,0.0,0.0,442.64047014285717,3226.187168025759,63946.77530412162,252.87699639176677,884377.8441439709,-1.5379264288596857,-0.03012457754281724,0.0,14.0,788.6444,23.162842,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,169.90082605674334,642.7279247682518,325.342614986906,741.9151242800874,345.07161512503853,136.06796560281236,-13.378745249834068,345.07161512503853,136.06796560281236,-13.378745249834068,345.07161512503853,136.06796560281236,-13.378745249834068,345.07161512503853,136.06796560281236,-13.378745249834068,1.0,1.5938295952108261,2079827.934504388,0.0,0.0,5745375.534571689,1.0,0.8508293787813321,1.2129811980736746E8,0.0,0.0,0.0,721.5728784615385,6403.047904703412,711570.3473542817,843.5462923599877,3669684.423752858,-1.2698969096798451,-0.49700720968983136,1.0,13.0,1721.402,-780.6885,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,105.37910253273952,309.8715090180824,135.96781911109878,326.5417420585415,324.40185178323236,-86.56007487214697,7.943758209207488,0.0,0.0,0.0,324.40185178323236,-86.56007487214697,7.943758209207488,324.40185178323236,-86.56007487214697,7.943758209207488,13.0,18.493782228240143,2.7733177513937753E8,0.0,0.355957121566033,4551579.964273996,0.0,0.8105663415419961,2.259094152974345E7,0.0,0.0,0.0,-31.953430601363642,15472.104427189288,0.0,0.0,0.0,0.0,0.0,0.0,132.0,872.03064,-796.90247,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,122.06933760039175,257.35506615322106,97.66229361950828,249.23972559114415,266.62889816609845,29.725132902338373,-3.9209566494225783,266.62889816609845,29.725132902338373,-3.9209566494225783,266.62889816609845,29.725132902338373,-3.9209566494225783,266.62889816609845,29.725132902338373,-3.9209566494225783,0.0,0.8873154120284047,369491.86198491656,0.0,0.0,0.0,3.0,2.846860979795142,1.0236451604025133E7,0.0,0.0,0.0,-154.7919388148148,5490.526943671878,161051.3942579456,401.31209084445186,1255240.004827789,-1.5252358195763553,0.09973401216376265,1.0,27.0,501.02234,-718.3502,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56.70147470317068,290.5258472623301,115.97288529124644,308.918266564553,121.98584841230718,12.022469238416818,-0.4723353986885961,121.98584841230718,12.022469238416818,-0.4723353986885961,121.98584841230718,12.022469238416818,-0.4723353986885961,121.98584841230718,12.022469238416818,-0.4723353986885961,3.0,3.9458136609609404,6.991333727169955E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8480204000000016,4341.943529478434,153240.08689274645,391.45892107952585,915418.4311962883,-0.7610579010032783,0.7698900350375654,1.0,25.0,809.7931,-433.24585,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,132.75253382449895,548.4838319026039,193.74893103883417,645.0889752078092,234.88177359983638,137.70684313924562,-13.221105193980648,234.88177359983638,137.70684313924562,-13.221105193980648,234.88177359983638,137.70684313924562,-13.221105193980648,234.88177359983638,137.70684313924562,-13.221105193980648,1.0,0.909018866206243,3357432.143669171,0.0,0.0,0.0,1.0,0.8448836778638384,8.357658707747976E7,0.0,0.0,0.0,733.495146923077,5200.878447920407,282228.70445149374,531.252015950522,2578124.2476725862,-1.756721994521089,0.28242196162311023,0.0,13.0,1498.7366,105.84412,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78.4613646505693,422.9018516434585,130.003159289782,508.0242886955223,427.25605995733497,-101.18622434339625,6.137184285075847,427.25605995733497,-101.18622434339625,6.137184285075847,427.25605995733497,-101.18622434339625,6.137184285075847,427.25605995733497,-101.18622434339625,6.137184285075847,3.0,4.013810874265986,1.2723366330914545E8,0.0,0.0,2860462.7435708675,1.0,0.8480488208819463,5.441393267511072E7,0.0,0.0,0.0,58.395724000000016,7280.4422343572305,368290.7966394796,606.8696702253949,2423437.8227924523,-1.1653526804673517,0.46879332865237705,1.0,27.0,1156.6315,-740.20386,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,141.1792696461027,351.336962704983,83.45376386294872,396.6992945428659,361.822850718224,-93.91084089319133,9.452469435512114,361.822850718224,-93.91084089319133,9.452469435512114,40.48201115042366,0.45436538893773104,0.006006539539546274,0.0,0.0,0.0,13.0,18.826683424846017,6.500951696239928E8,0.0,0.3552930427825761,7112376.185961391,0.0,0.0,0.0,0.0,0.0,0.0,-34.992674915037036,14446.320244109615,93546.72589088092,305.85409248672954,3204060.967639631,1.72158634712188,-0.005688379923551463,14.0,135.0,835.9772,-900.2289,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
