Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,84.4124525550754,406.15007633265395,137.10664758709405,447.90863192429373,318.0891631933987,-1.6035731680532876,0.007113386720924375,318.0891631933987,-1.6035731680532876,0.007113386720924375,318.0891631933987,-1.6035731680532876,0.007113386720924375,318.0891631933987,-1.6035731680532876,0.007113386720924375,47.0,68.98896890244146,5.6187137113349106E10,0.0,0.0,2587622.9470531805,0.0,0.0,0.0,0.0,0.0,0.0,-14.769505991791045,73261.57870045482,431259.600201308,656.7035862558602,2.8808315322567068E7,-0.04826565005401218,-0.0872668274844556,13.0,268.0,1627.945,-1773.9716
Finger2,151.4902678743513,346.07561834985876,79.18840670012106,401.51905986275466,230.9683247626267,2.2294762439864684,-0.009727839422713602,230.9683247626267,2.2294762439864684,-0.009727839422713602,230.9683247626267,2.2294762439864684,-0.009727839422713602,230.9683247626267,2.2294762439864684,-0.009727839422713602,21.0,34.62803447364944,2.0460802552866432E10,0.0,0.0,0.0,1.0,1.9730565504312667,2.185354725899429E7,0.0,0.0,0.0,10.905297405241935,76403.73908084437,543592.43504304,737.2872133999341,3.364260093966854E7,0.12042997605113692,-0.6119342324139694,11.0,248.0,1656.9489,-2097.8484
Finger2,308.7142360386082,827.926475935727,52.99507137549765,856.7572351632098,-36.808779612255876,3.3181868420124445,-0.007485269930402411,-36.808779612255876,3.3181868420124445,-0.007485269930402411,-36.808779612255876,3.3181868420124445,-0.007485269930402411,-36.808779612255876,3.3181868420124445,-0.007485269930402411,46.0,70.0905835223038,5.026932094034453E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.583494396011396,83463.85294702626,515335.7998182697,717.868929414186,4.540922845531981E7,3.3034921208661574,0.4619592852360203,19.0,351.0,2652.7495,-2103.9917
Finger2,264.3267578035369,513.3352615193655,215.14557114120004,574.0992568710815,554.742775154979,-1.396435715487101,1.0820237789976872E-5,554.742775154979,-1.396435715487101,1.0820237789976872E-5,554.742775154979,-1.396435715487101,1.0820237789976872E-5,554.742775154979,-1.396435715487101,1.0820237789976872E-5,24.0,36.58192201779683,1.069507082650509E10,0.0,0.0,2928654.4760934403,1.0,0.8558420813249944,8.358579476386616E7,0.0,0.0,0.0,10.86999140919678,95069.94872576237,816633.186692192,903.6775900132701,5.086244265778562E7,-0.480420697108479,0.18620112567617292,18.0,249.0,2263.3118,-1794.7174
Finger2,177.34623507818455,483.6732367317934,335.6075516464995,559.7898088044061,566.7966811760363,-12.492130279541016,-12.492134094238281,566.7966811760363,-12.492130279541016,-12.492134094238281,566.7966811760363,-12.492130279541016,-12.492134094238281,566.7966811760363,-12.492130279541016,-12.492134094238281,25.0,36.07931748305087,5.365235878408485E10,0.0,0.0,3907728.35600625,1.0,0.8356668966803177,6.765329082599603E7,0.0,0.0,0.0,-26.406624769230795,80875.49161709243,1580957.5983739085,1257.3613634806457,5.602320355254043E7,-1.118290028519055,0.01558116362892831,8.0,143.0,2425.8545,-2391.0095
Finger2,124.28952900609075,338.61709799374717,64.9447696934462,399.20645360791815,49.729696134851565,91.57178781467019,-6.528264183798434,49.729696134851565,91.57178781467019,-6.528264183798434,49.729696134851565,91.57178781467019,-6.528264183798434,49.729696134851565,91.57178781467019,-6.528264183798434,1.0,1.144222787496689,2328179.623811531,0.0,0.0,2093147.0208911377,0.0,0.0,0.0,0.0,0.0,0.0,435.5554196,3734.7950165050615,108599.17309909944,329.54388645383705,1121508.7596821832,-1.7619165647267843,0.003667830903766675,0.0,15.0,870.82214,25.579834
Finger2,43.17971375115741,300.6150469406056,226.83056960645243,372.2296204257543,550.5009141518422,-3.810060358997845,0.013885389052598618,550.5009141518422,-3.810060358997845,0.013885389052598618,550.5009141518422,-3.810060358997845,0.013885389052598618,550.5009141518422,-3.810060358997845,0.013885389052598618,21.0,32.943898548151516,2.5575100645511345E10,0.0,0.35787218136187526,6177083.1569561595,0.0,0.0,0.0,0.0,0.0,0.0,-77.46170647872928,64793.33840148851,708353.8421652028,841.6375955036722,3.207260895098822E7,-0.6795859109927753,-0.04095998906148496,12.0,181.0,1612.8387,-1985.4584
Finger2,87.99272018695278,441.5083733086471,200.1295611325428,518.2284813605786,451.3058771011822,-105.21796895651175,6.054224313865149,451.3058771011822,-105.21796895651175,6.054224313865149,451.3058771011822,-105.21796895651175,6.054224313865149,451.3058771011822,-105.21796895651175,6.054224313865149,22.0,32.53660441574599,2.182585352719341E10,0.0,0.0,3327796.303357523,1.0,0.8378990878054464,5.826621970507148E7,0.0,0.0,0.0,-38.32581455686292,53110.96152924567,441730.0450467197,664.6277492301384,2.242748582755072E7,-0.1213423304317911,-0.08240690938846,10.0,204.0,1768.3319,-1465.4022
Finger2,239.30618475310865,527.6848554525254,113.5300975635222,572.0848718202403,337.4411583041515,-1.917808437467059,0.00785018356625744,337.4411583041515,-1.917808437467059,0.00785018356625744,337.4411583041515,-1.917808437467059,0.00785018356625744,337.4411583041515,-1.917808437467059,0.00785018356625744,22.0,32.85173678197081,2.6762312843501472E10,0.0,0.3581281269722707,1.4224532040498324E7,1.0,0.8325653641606814,8.276610968444891E7,0.0,0.0,0.0,38.079227899078326,54832.972345385264,366762.3989515397,605.6091139931265,1.9976906964569334E7,0.12299609023356073,-0.4384858367521975,10.0,217.0,1311.6211,-1591.2872
Finger2,124.92274572016547,327.64877226210643,49.06785281448373,379.86730520683705,230.75355932109824,1.5901143697976323,-0.006910204326731562,230.75355932109824,1.5901143697976323,-0.006910204326731562,230.75355932109824,1.5901143697976323,-0.006910204326731562,230.75355932109824,1.5901143697976323,-0.006910204326731562,49.0,69.41355293443156,4.1917667910020096E10,1.0,0.9328262646388047,6.08219617712227E7,0.0,0.0,0.0,0.0,0.0,0.0,-3.1460075315699556,77989.7848602527,482585.7357174628,694.6839106510693,3.52910201896409E7,0.6422398742830797,-0.22222066994703282,23.0,293.0,1886.3617,-1960.2814
